id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68441170,['Redacción'],PRENSA,2018-01-03T04:05:44Z,Hielo y fuego azotan a EU,El Sol de México,IMPRESO,Nota Informativa,Diario,7465.55,Mundo,"HIELO Y FUEGO AZOTAN A EU f Los habitantes de la zona noreste de Estados Unidos tuvieron un gélido inicio de año pues muchas ciudades registran bajas récord de temperatura. Debido al frío ártico muchas escuelas permanecieron cerradas, mientras el fin de semana se registraron cuatro muertos. En contraste, el fuego devastó ayer un edificio cercano al famoso zoológico del Bronx, en Nueva York, y dejó 23 heridos, incluidos nueve niños, cuatro días después de que 12 personas murieran en el peor incendio de los últimos 25 años en la ciudad. Agendas"
68444079,['Redacción'],PRENSA,2018-01-03T07:09:35Z,"Cuadras, con Abel Sánchez",El Sol de México,IMPRESO,Nota Informativa,Diario,5439.25,Deportes,"PARA SU PELEA CONTRA MCWILLIAMS Cuadras, con Abel Sánchez El ex campeón mundial Carlos Príncipe Cuadras se encuentra en tierras californianas, donde se prepara a casi dos meses de su próximo compromiso el 24 de febrero en el Forum de Inglewood, ante el puertorriqueño McWilliams Arroyo. Cuadras Quiroa, quien presume marca de 36 triunfos, 27 de ellos por la vía del nocaut a cambio de dos derrotas y un empate, está concentrado desde la semana pasada en Big Bear, California; bajo las órdenes del reconocido entrenador mexicano Abel Sánchez, célebre por sus apa riciones en la esquina de Gennady Golovkin. El orgullo de Salvador Alvarado, Guamúchil, sabe que tener a Sánchez en su esquina no le garantiza el triunfo, pero afirma que hará su mejor esfuerzo por asimilar su estilo de trabajo, ya que sabe que es un entrenador que puede llevar su carrera a otro nivel, ayudándolo a explotar sus cualidades y encam inarlo a reconquistar el campeonato del mundo. El Príncipe Cuadras tuvo la oportunidad de convivir con su esposa e hijo en los festejos de año nuevo, pero prefirió continuar con su entrenamiento y que la celebración tendrá que esperar para mejor ocasión, ya que por ahora su prioridad es recuperar el título mundial de las 115 libras y el primer paso para lograrlo es derrotar a Arroyo. El ex seleccionado nacional forma parte de la espectacular cartelera denominada Superfly 2, donde nuevamente estará en disputa la faja supermosca del Consejo Mundial de Boxeo ( CMB entre el tailandés Srisaket Sor Rungvisai, vigente monarca, y el mexicano Juan Francisco Estrada. Junto a su entrenador Abel Sánchez, Carlos Cuadras pretende recuperar el título supermosca."
68456941,['Reuters'],PRENSA,2018-01-04T03:55:40Z,Arrecia ola de frío en EU,El Sol de México,IMPRESO,Nota Informativa,Diario,25712.0,Mundo,"NUEVA YORK, EU. Varias tormentas invernales azotaban ayer el sureste de Estados Unidos con dirección a Nueva Inglaterra, en una ola de nieve, lluvia helada y fuertes vientos que se sumaron al récord de temperaturas bajas que vive gran parte de la costa este del país en los últimos días. El gélido cóctel invernal por dría causar grandes cortes de electricidad y helar la superficie de las carreteras, complicando la movilidad de millones de estadounidenses desde el norte de Florida al sur de Virginia, informó el Servicio Meteorológico Nacional ( NWS, por sus siglas en inglés ) en una serie de advertencias. Algunos colegios y universidades en esos estados estaban cerrados el miércoles antes de la llegada de la tormenta. Asimismo, fueron cancelados muchos vuelos que tenían previsto salir del Aeropuerto Internacional Savannah/Hllton Head, Georgia, y del Aeropuerto de Tallahassee, Florida. El NWS dijo que su oficina en Tallahassee midió una acumulación de nieve y granizo de 2.5 milímetros en su tejado temprano en la mañana, la primera vez que nieva en la capital de Florida en casi 30 años. Además, advirtió que es probable que los viajes en el noreste de Florida sean difíciles y peligrosos. En Jacksonville, las oficinas públicas cerraron todo el día y solo trabajó el personal que realiza tareas esenciales La ola de frío en el país se cobró la vida de al menos 11 personas en las últimas 24 horas. Reuters y EFE ií MUERTOS en 24 horas dejaron las tormentas Invernales Mientras dure la tormenta, una masa de aire ártico seguirá afectando a dos tercios del este del país hasta el fin de semana, con temperaturas de -25 grados 30 AÑOS tenía la capital de Florida sin experimentar nevadas"
68427118,['Redacción'],PRENSA,2018-01-02T03:40:24Z,Ícono contra la ocupación,El Sol de México,IMPRESO,Nota Informativa,Diario,51940.7,Nacional,"f Los palestinos han convertido a la joven en una heroína de su lucha S HAT HA YAISH Con su largo cabello rubio rizado y sus ojos claros, la adolescente Ahed Tamimi, detedesde que abofeteó a soldados israelíes, se convirtió para los palestinos en un icono de la lucha contra la ocupación israelí. En un vídeo grabado con un teléfono celular el 15 de diciembre, que se hizo viral en las redes sociales, se ve a Ahed de 16 años acercarse junto a su prima Ñor Nayi Tamimi, de 21 años, a dos soldados apoyados contra una tapia, en el patio de su casa según su familia, a los que empuja, da patadas y bofetadas. El incidente se produjo en la localidad de Nabi Saleh, en Cisjordania, territorio palestino ocupado desde hace 50 años por Israel, en plena ola de manifestaciones contra la decisión del presidente estadounidense Donald Trump de reconocer unilateralmente a Jerusalén como capital de Israel. Los soldados, fuertemente armados, no responden ante lo que parece ser más un intento de provocarlos que de hacerles daño. Después se retiran. Ahed, su prima y su madre, que aparece también en el video, fueron después detenidas. MARCADA POR LA OCUPACIÓN Ya en 2012, la joven se distinguió cuando agitó sus puños frente a la cara de los soldados israelíes, imágenes que dieron la vuelta al mundo y que hizo que fuera recibida por Recep Tayyip Erdogan, entonces primer ministro turco. Tres años después, en el verano de 2015, apareció una vez más en imágenes impactantes entre varias mujeres que intentaban que un soldado soltara a un niño con el brazo escayolado al que aplastaba contra el suelo. El niño era el hermano pequeno de Ahed Tamimi. Nacida en 2001 en Nabi Saleh, la adolescente creció en un ambiente de resistencia. Sus padres que tienen una casa y un terreno en la localidad están al frente de la protesta contra la ocupación israelí en el pueblo. Su padre Basem, que suele encabezar manifestaciones contra los colonos israelíes, estuvo detenido varios años por Israel. Basem cuenta que los relatos de las incursiones y de los arrestos de las fuerzas israelíes marcaron a su hila, y afirma que la familia cuenta con varios mártires No puedo pensar en mi futuro porque la ocupación me lo impide indicaba la adolescente, que soñaba con ser futbolista, en un video publicado en febrero de 2017. Para resistir, no solo somos activos a través de las manifestaciones, sino que resistimos también a través de los medios, añadió. Recientemente, refugiados palestinos en Líbano alzaron carteles con su retrato en Beirut para pedir su liberación. Ella vale mil hombres comentan algunos internautas que alabansu valentía frente a miserables que > juzgan a niños porque son incapacesde enfrentarse a los adultos El presidente palestino Mahmud Abas llamó al padre de Ahed y celebró el compromiso de la familia Tamimi en la lucha contra la ocupación, según la agencia Wafa. El exembajador israelí en Estados Unidos y diputado en la Knesset, -el parlamento israelí Michael Oren, criticó sin embargo a la familia Tamimi que recluta a niños para provocar a los soldados delante de las cámaras Los medios israelíes, por su parte, la describen como una provocadora que sabe cómo publicitar sus actos cuando por una vez en el conflicto israelo-palestino son las imágenes de los soldados en una actitud pasiva las que dan que hablar, y no las de un uso excesivo de la fuerza a menudo criticado. AFP Escolarizada en un liceo de Ramala, sede de la Autoridad Palestina en Cisjordania, la joven contaba que más tarde le gustaría estudiar derecho para poder defender a su familia y a su pueblo PROVOCADORA Decepcionados por la falta de perspectiva de un acuerdo de paz con Israel y desesperados por la decisión* de Donald Trump sobre Jerusalén los palestinos ven en Ahed una nue-, va heroína de su lucha. Recientemente, refugiados palestinos en Líbano alzaron carteles con su retrato en Beirut para pedir su liberación. Ella vale mil hombres comentan algunos internautas que alabansu valentía frente a miserables que > juzgan a niños porque son incapacesde enfrentarse a los adultos El presidente palestino Mahmud Abas llamó al padre de Ahed y celebró el compromiso de la familia Tamimi en la lucha contra la ocupación, según la agencia Wafa. El exembajador israelí en Estados Unidos y diputado en la Knesset, -el parlamento israelí Michael Oren, criticó sin embargo a la familia Tamimi que recluta a niños para provocar a los soldados delante de las cámaras Los medios israelíes, por su parte, la describen como una provocadora que sabe cómo publicitar sus actos cuando por una vez en el conflicto israelo-palestino son las imágenes de los soldados en una actitud pasiva las que dan que hablar, y no las de un uso excesivo de la fuerza a menudo criticado. AFP f Los palestinos han convertido a la joven en una heroína de su lucha S HAT HA YAISH Con su largo cabello rubio rizado y sus ojos claros, la adolescente Ahed Tamimi, detedesde que abofeteó a soldados israelíes, se convirtió para los palestinos en un icono de la lucha contra la ocupación israelí. En un vídeo grabado con un teléfono celular el 15 de diciembre, que se hizo viral en las redes sociales, se ve a Ahed de 16 años acercarse junto a su prima Ñor Nayi Tamimi, de 21 años, a dos soldados apoyados contra una tapia, en el patio de su casa según su familia, a los que empuja, da patadas y bofetadas. El incidente se produjo en la localidad de Nabi Saleh, en Cisjordania, territorio palestino ocupado desde hace 50 años por Israel, en plena ola de manifestaciones contra la decisión del presidente estadounidense Donald Trump de reconocer unilateralmente a Jerusalén como capital de Israel. Los soldados, fuertemente armados, no responden ante lo que parece ser más un intento de provocarlos que de hacerles daño. Después se retiran. Ahed, su prima y su madre, que aparece también en el video, fueron después detenidas. MARCADA POR LA OCUPACIÓN Ya en 2012, la joven se distinguió cuando agitó sus puños frente a la cara de los soldados israelíes, imágenes que dieron la vuelta al mundo y que hizo que fuera recibida por Recep Tayyip Erdogan, entonces primer ministro turco. Tres años después, en el verano de 2015, apareció una vez más en imágenes impactantes entre varias mujeres que intentaban que un soldado soltara a un niño con el brazo escayolado al que aplastaba contra el suelo. El niño era el hermano pequeno de Ahed Tamimi. Nacida en 2001 en Nabi Saleh, la adolescente creció en un ambiente de resistencia. Sus padres que tienen una casa y un terreno en la localidad están al frente de la protesta contra la ocupación israelí en el pueblo. Su padre Basem, que suele encabezar manifestaciones contra los colonos israelíes, estuvo detenido varios años por Israel. Basem cuenta que los relatos de las incursiones y de los arrestos de las fuerzas israelíes marcaron a su hila, y afirma que la familia cuenta con varios mártires No puedo pensar en mi futuro porque la ocupación me lo impide indicaba la adolescente, que soñaba con ser futbolista, en un video publicado en febrero de 2017. Para resistir, no solo somos activos a través de las manifestaciones, sino que resistimos también a través de los medios, añadió. Escolarizada en un liceo de Ramala, sede de la Autoridad Palestina en Cisjordania, la joven contaba que más tarde le gustaría estudiar derecho para poder defender a su familia y a su pueblo PROVOCADORA Decepcionados por la falta de perspectiva de un acuerdo de paz con Israel y desesperados por la decisión* de Donald Trump sobre Jerusalén los palestinos ven en Ahed una nue-, va heroína de su lucha. Recientemente, refugiados palestinos en Líbano alzaron carteles con su retrato en Beirut para pedir su liberación. Ella vale mil hombres comentan algunos internautas que alabansu valentía frente a miserables que > juzgan a niños porque son incapacesde enfrentarse a los adultos El presidente palestino Mahmud Abas llamó al padre de Ahed y celebró el compromiso de la familia Tamimi en la lucha contra la ocupación, según la agencia Wafa. El exembajador israelí en Estados Unidos y diputado en la Knesset, -el parlamento israelí Michael Oren, criticó sin embargo a la familia Tamimi que recluta a niños para provocar a los soldados delante de las cámaras Los medios israelíes, por su parte, la describen como una provocadora que sabe cómo publicitar sus actos cuando por una vez en el conflicto israelo-palestino son las imágenes de los soldados en una actitud pasiva las que dan que hablar, y no las de un uso excesivo de la fuerza a menudo criticado. AFP El arresto de Tamimi se dio tres días después de que fue filmada golpeando al soldado en la entrada de la casa de su familia en un poblado en la EN 2012, se dio a conocer por levantar el puño ante los soldados israelíes, unas imágenes que dieron la vuelta al mundo OCUpO.da Cisjordania"
68428420,['Margarita Rodríguez'],PRENSA,2018-01-02T05:24:01Z,Cae 12% el salario mínimo en México,El Sol de México,IMPRESO,Nota Informativa,Diario,4923.27,Nacional,"POR MARGARITA RODRIGUEZ Aun con el último aumento al salario mínimo el 1 de diciembre de 201 i, donde pasó de 80.04 a 88.36 pesos, México se ubica en América Latina en la última posición en la evolución del salario real, registrando una caída del 12 según el último informe Incumplimiento con el salario mínimo en América Latina, de la Organización Internacional del Trabajo ( OIT ). Además el salario mínimo en México es el más bajo de América Latina en cuanto a su monto, junto con Perú. El estudio evalúa la efectividad del salario mínimo en los países, donde México ha sufrido retrocesos en la década que va del 2005 al 2015. En el periodo de análisis, México tuvo una contracción en los salarios promedio reales por mes, con el -12 El Salvador -11% y Honduras -6%. Por el contario, en Uruguay y Argentina, los aumentos fueron de 54 y 45 En Chile y Brasil fueron de 36%. Los tres países que registran contracciones de sus salarios reales promedio durante el periodo pertenecen a Centroamérica y México. Los países del Cono Sur, por su parte, se concentran en la parte alta de la distribución, encontrándose los cinco entre los seis primeros países con mayores incrementos salariales, señaló la OIT. Destacó que México no pudo aplicar ajustes significativos al salario mínimo debido a que dicho indicador estaba relacionado con otros precios de la economía. De los 15 países analizados, sólo Paraguay y México mantuvieron su nivel real del salario mínimo prácticamente constante. En el caso de Paraguay, corresponde señalar que su salario mínimo se cuenta entre los más altos de la región, así como también lo es en términos relativos a los salarios promedio de su economía. En México, por otro lado, el usó del salario mínimo como indexador de otros precios de la economía resultó en una limitante para los reajustes hasta el año* afirmó El salario mínimo en México es el más bajo de América Latina en cuanto a su monto, junto con Perú."
68456996,['AFP'],PRENSA,2018-01-04T03:56:51Z,Mujer Yihadista pide repatriación,El Sol de México,IMPRESO,Nota Informativa,Diario,2745.25,Mundo,"FRANCIA MUJER YIHADISTA PIDE REPATRIACIÓN Una yihadista francesa, detenida por las fuerzas kurdas en Siria, pidió al presidente Emmanuel Macron ser repatriada a Francia con sus dos hijos para responder de sus actos, informó su abogada. Esta petición, extremadamente delicada para París, tiene lugar cuando otra figura del entorno yihadista francés, Emilie Kónig, acaba de ser detenida también por las fuerzas kurdas. La madre de esta última acaba de escribir al ministro de Relaciones Exteriores francés para pedir la repatriación de sus hijos. AFP"
68456858,['Agencias'],PRENSA,2018-01-04T07:22:31Z,Traición en la Casa Blanca,El Sol de México,IMPRESO,Nota de Portada,Diario,24109.2,Portada,"El presidente Donald Trump rompió públicamente, y en forma espectacular, con su controvertido exjefe de Estrategia en la Casa Blanca, Steve Bannon, a quien acusó de haber perdido la razón. Momentos después de conocerse adelantos de un explosivo libro en el que Bannon critica a allegados y familiares del presidente, Trump emitió una nota para afirmar que el exfuncionario no tiene nada que ver conmigo ni con mi presidencia. `Cuando fue despedido (de la Casa Blanca), no solo perdió su trabajo, sino que también perdió la razón, afirmó el mandatario. La airada reacción de la Casa Blanca hacia el antiguo confidente de Trump es una respuesta a las declaraciones de Bannon en el libro Fuego y furia: dentro de la Casa Blanca de Trump, de Michael Wolff. En su testimonio para ese libro, Bannon arremete sin piedad contra allegados próximos del presidente, como su hijo Donald Trump Júnior, su yerno Jared Kushner y su ex jefe de campaña electoral Paul Manafort. Bannon afirma, por ejemplo, que una reunión mantenida por Trump Júnior, Kushner y Manafort con una abogada rusa en junio de 2016, en plena campaña electoral, fue una `traición`. Aún si uno piensa que eso no era una traición, que tampoco era antipatriótico o que no era simplemente tina mierda -y yo creo que fue las tres cosas- uno debería avisar inmediatamente al FBI dijo Bannon, de acuerdo con un adelanto del libro. `El camino para joder a Trump pasa por Paul Manafort, Donald Júnior y Jared Kushner. Es tan claro como un pelo en la cara. Pasa por el Deutsche Bank y toda la mierda de Kushner. Toda esa mierda de Kushner es espesa`, comentó. En respuesta, Trump acusó a su exjefe de Estrategia de filtrar informaciones falsas cuando estaba en la Casa Blanca para aparentar ser más importante de lo que era en realidad, de no haber hecho aportes de importancia a la victoria electoral y hasta del fracaso en una elección local en Alabama. En tanto, Paul Manafort registró ayer una demanda contra Robert Mueller, el fiscal especial que investiga la supuesta coordinación de la campaña del mandatario con el gobierno ruso, y contra el fiscal general adjunto, Rod Rosenstein, que avaló a Mueller para que dirigiera la investigación, y contra el propio Departamento de Justicia. La demanda considera que la orden para nombrar a Mueller `excede el alcance de la autoridad de Rosenstein para nombrar a un fiscal especial, así como restricciones concretas relativas a nombramientos como ese`."
68443592,['Redacción'],PRENSA,2018-01-03T06:37:01Z,Resolverán las emergencias del 911,El Sol de México,IMPRESO,Nota Informativa,Diario,8957.97,Espectáculos,"f En la nueva serie se muestra el lado más real de los operadores de la línea de ayuda LA SERIE está conformada por 10 episodios f En la nueva serie se muestra el lado más real de los operadores de la línea de ayuda Todo el universo que se vive alrededor de la línea de ayuda 911 se plasmará en la nueva serie dramática 9-1-1 que mostrará de manera cruda la realidad de los socorristas que arriesgan la vida a la hora de atender una emergencia. La primera temporada de la serie de televisión está compuesta por 10 episodios producidos por la cadena de televisión estadounidense en asociación con Ryan Murphy y Brad Falchuk creadores de El Asesinato de Gianni Versace: American Crime Story y Glee. Angela Bassett ( American horror story Peter Krause [ Six feet under ), Connie Britton ( Nashville son algunos de los actores que protagonizan la serie que relata el día a día de los operadores de emergencias que bus can el equilibrio de salvar la vida de otros, mientras que intentan resolver sus propios problemas. Basset, quien participó cuatro temporadas de la serie American horror story, también de Murphy, vuelve a la televisión con este nuevo proyecto luego de su participación en las cintas Black Panter ( 2018 ) y Mission: Impossible 6 ( 2018 ) La nueva serie de televisión será emitida todos los miércoles en punto de las 23 horas a través de la pantalla de canal Fox."
68440780,['Manrique Gandaria'],PRENSA,2018-01-03T03:32:41Z,PGR nombra fiscal para personas desaparecidas,El Sol de México,IMPRESO,Nota Informativa,Diario,6584.53,Nacional,"POR MANRIQUE GANDARIA El Subprocurador Jurídico y de Asuntos Internacionales, en suplencia del Procurador General de la República, Alberto Elias Beltrán, designó a Abel Galván Gallardo como nuevo Fiscal Especializado de Búsqueda de Personas Desaparecidas, dependiente de la Subprocuraduría de Derechos Humanos, Prevención del Delito y Servicios a la Comunidad, a partir de este primero de enero de 2018. Galván Gallardo recibió la encomienda de Elias Beltrán, para im plementar la Ley General en Materia de Desaparición Forzada de Personas, Desaparición Cometida por Particulares y del Sistema Nacional de Búsqueda, al interior de la Fiscalía Especializada. Señaló que la designación, se dio en ejercicio a lo dispuesto en los artículos 1; 2; 9; 10, fracción V; 11, fracción I inciso a y 19 de la Ley Orgánica de la Procuraduría General de la República; 1; 5, y 11, fracción II, del Reglamento de la Ley Orgánica de la Procuraduría General de la República, así como el numeral Cuarto de! Acuerdo A/094/15 Galván Gallardo es licenciado en Derecho por la Facultad de Derecho de la Universidad Autónoma de Baja California y Maestro en Derecho Constitucional y Amparo por la Universidad Xochicalco, en Baja California. Fue Subprocurador contra la Delincuencia Organizada, Visitador General, Director de Asuntos Internos y Contraloría y Agente del Ministerio Público, en la Procuraduría General de Justicia de Baja California, entidad donde también fue Jefe Estatal del Departamento de Servicios Previos a Juicio, Vigilancia de Medidas Cautelares y Beneficios Judiciales. En el gobierno federal, fungió como Director de Certificación y Medios de Control de la Coordinación Nacional Antisecuestro, dependiente de la Secretaría de Gobernación y Director General Adjunto de la Unidad para la Implementación del Sistema Procesal Penal Acusatorio en la PGR. Implementar la Ley General en Materia de Desaparición Forzada de Personas"
68441443,['AFP'],PRENSA,2018-01-03T04:17:50Z,Pierde el cargo Vice de Ecuador,El Sol de México,IMPRESO,Nota Informativa,Diario,3145.87,Mundo,"Pierde el cargo vice de Ecuador QUITO, Ecuador. El vicepresidente de Ecuador, Jorge Glas, perdió el cargo en la medianoche a raíz de su encarcelamiento por recibir sobornos de la brasileña Odebrecht, caso por el que ya fue condenado en primera instancia a seis años de prisión. Glas, por ahora el funcionario en activo de mayor rango en ser condenado por el megaescándalo de corrupción de Odebrecht en América Latina, dejará de ser vicepresidente ante la falta definitiva ( por más de tres meses ) en el ejercicio del cargo, según la Constitución. El vicepresidente ecuatoriano permanece en una cárcel de Quito desde el 2 de octubre pasado. Consultado sobre la situación de Glas, el asambleísta Ricardo Zambrano dijo que es importante entender el nuevo momento que atraviesa el Ecuador. AFP 1 i"
68440976,['Silvia Bautista'],PRENSA,2018-01-03T03:49:02Z,Ven en el empeño luz 13% de los mexicanos,El Sol de México,IMPRESO,Nota Informativa,Diario,3012.75,Finanzas,"POR SILVIA BAUTISTA Llega para muchas familias la cuesta de enero y de ahí en adelante, los aprietos, pleitos y preocupaciones. Con los mexicanos desesperados, las casas de empeño suelen ser la principal opción de financiamiento para 13 por ciento de los que difícilmente tienen a quién recurrir en auxilio, un sector de la^oblación que percibe un salario mínimo y carece de los requisitos para obtener alguna otra opción de crédito. La Comisión Nacional para la Protección y Defensa de los Usuarios de Servicios Financieros ( Condusef aconseja tomar en cuenta que, aunque parezca la alternativa más rápida para financiamiento, esto les puede salir más caro. Es más dañino en muchas ocasiones. Recomienda tomar en cuenla que los préstamos en algunas casas de empeño resultan muy costosos, por lo que además de comparar entre ellas, hay que considerar todas las alternativas disponibles antes de pedirles."
68456829,['Eloísa Domínguez'],PRENSA,2018-01-04T03:45:20Z,"Sheinbaum, preocupada por su equipo",El Sol de México,IMPRESO,Nota Informativa,Diario,4549.67,Ciudad,"POR ELOÍSA DOMÍNGUEZ Al acudir ayer a denunciar ante la Procuraduría General de Justicia capitalina ( PGJ ) un saqueo por par te de personas armadas, el pasado 30 de noviembre, en la casa de José Carlos Costa Ruiz, coordinador de organización política de Morena en Xochimilco, Claudia Sheinbaum, precandidata de ese partido a la jefatura de gobierno, dijo temer por la seguridad de los miembros de su equipo, porque los agresores pedían saber dónde estaba el dinero de la campaña. Señaló que la ciudad sufre una descomposición."
68443860,['AFP'],PRENSA,2018-01-03T06:56:32Z,Bastó una llamada,El Sol de México,IMPRESO,Nota Informativa,Diario,22210.7,Deportes,"MANCHESTER CITY EL Londres, Inglaterra ( AFP El Manchester City superó fácilmente el trámite ante el Watford, al que venció 3-1 en el partido correspondiente a la fecha 22 de la Liga inglesa, para mantenerse líder con 15 puntos de ventaja sobre el Mánchester United, su más cercano perseguidor y que el lunes le ganó al Everton. En el Etihad Stadium, tras romperse la racha de 18 victorias consecutivas, con el empate ante el Crystal Palace el fin de semana, el equipo que dirige Josep Guardiola sólo necesitó 40 segundos para por nerse por delante en el marcador, con un gol de Raheem Sterling. Christian Kabasele, defensor del Watford, anotó en su propia portería poco después, al minuto 13, mientras que Sergio Agüero sentenció el encuentro, al 63. Watford maquilló el resultado con el tanto de André Gray, al minuto 82. Guardiola se quejó de la acumulación de partidos en la Liga inglesa, la única en Europa que no se detiene por Navidad. Vamos a matar a los jugadores. Las Federaciones no piensan en ellos, pero deberían hacerlo. Jugamos 11 meses seguidos. Tenemos que protegerlos; apostar por la calidad y no por la cantidad. Se debe pensar en los artistas Pero sé que no ocurrirá, lamentó. Además de reencontrarse con la victoria, el City tuvo las buenas noticias de la recuperación de David Silva y Kevin de Bruyne. El primero regresó al equipo tras dos partidos ausente debido a problemas personales, mientras que el segundo fue de la partida a pesar de que el fin de semana dejó en camilla el terreno de juego ante el Crystal Palace, tras recibir una durísima entrada. Tras sumar 62 de los 66 puntos posibles hasta el momento, el sólido Manchester City mantiene las distancias con un errático Manchester United, pese a que el equipo dirigido por José Mourinho se reencontró con la victoria tras tres empates consecutivos. Por su parte, Tottenham se impuso 2-0 ante la visita del colista Swansea, con tantos de Fernando Llórente ( 12 y Dele Allí ( 89 pese a no haber contado con Harry Kane, máximo goleador del 2017 en toda Europa, y quien se quedó en el banco de suplentes tras haberse reportado enfermo. En otro partido del día, el West Ham logró un importante triunfo por la permanencia, ante el West Bromwich, al que superó 2-1 con el delantero mexicano Javier Hernández, quien fue suplente por quinta jornada consecutiva, tras ingresar al terreno de juego en el lugar del defensor Arthur Masuaku, al minuto 73. La fecha se cerrará hoy con el clásico londinense, que enfrentará al Chelsea con el Arsenal, en el primero de los tres enfrentamientos entre ambos equipos en las próxi mas tres semanas, ya que también se verán las caras en las semifinales de la Copa de la Liga inglesa. Londres, Inglaterra ( AFP El Manchester City superó fácilmente el trámite ante el Watford, al que venció 3-1 en el partido correspondiente a la fecha 22 de la Liga inglesa, para mantenerse líder con 15 puntos de ventaja sobre el Mánchester United, su más cercano perseguidor y que el lunes le ganó al Everton. En el Etihad Stadium, tras romperse la racha de 18 victorias consecutivas, con el empate ante el Crystal Palace el fin de semana, el equipo que dirige Josep Guardiola sólo necesitó 40 segundos para por nerse por delante en el marcador, con un gol de Raheem Sterling. Christian Kabasele, defensor del Watford, anotó en su propia portería poco después, al minuto 13, mientras que Sergio Agüero sentenció el encuentro, al 63. Watford maquilló el resultado con el tanto de André Gray, al minuto 82. Guardiola se quejó de la acumulación de partidos en la Liga inglesa, la única en Europa que no se detiene por Navidad. Vamos a matar a los jugadores. Las Federaciones no piensan en ellos, pero deberían hacerlo. Jugamos 11 meses seguidos. Tenemos que protegerlos; apostar por la calidad y no por la cantidad. Se debe pensar en los artistas Pero sé que no ocurrirá, lamentó. Además de reencontrarse con la victoria, el City tuvo las buenas noticias de la recuperación de David Silva y Kevin de Bruyne. El primero regresó al equipo tras dos partidos ausente debido a problemas personales, mientras que el segundo fue de la partida a pesar de que el fin de semana dejó en camilla el terreno de juego ante el Crystal Palace, tras recibir una durísima entrada. Tras sumar 62 de los 66 puntos posibles hasta el momento, el sólido Manchester City mantiene las distancias con un errático Manchester United, pese a que el equipo dirigido por José Mourinho se reencontró con la victoria tras tres empates consecutivos. Por su parte, Tottenham se impuso 2-0 ante la visita del colista Swansea, con tantos de Fernando Llórente ( 12 y Dele Allí ( 89 pese a no haber contado con Harry Kane, máximo goleador del 2017 en toda Europa, y quien se quedó en el banco de suplentes tras haberse reportado enfermo. En otro partido del día, el West Ham logró un importante triunfo por la permanencia, ante el West Bromwich, al que superó 2-1 con el delantero mexicano Javier Hernández, quien fue suplente por quinta jornada consecutiva, tras ingresar al terreno de juego en el lugar del defensor Arthur Masuaku, al minuto 73. La fecha se cerrará hoy con el clásico londinense, que enfrentará al Chelsea con el Arsenal, en el primero de los tres enfrentamientos entre ambos equipos en las próxi mas tres semanas, ya que también se verán las caras en las semifinales de la Copa de la Liga inglesa. EL APUNTE Gabriel Jesús, delantero del Manchester City, no será operado de la rodilla izquierda tras haberse lesionado el domingo pasado contra Crystal Palace, pero podría permanecer tres meses sin jugar. Gracias a Dios no es muy grave. Prometo volver lo antes posible al terreno de juego, indicó el brasileño, quien, no obstante, debe someterse a nuevos exámenes médicos para establecer un diagnóstico definitivo. EL APUNTE Gabriel Jesús, delantero del Manchester City, no será operado de la rodilla izquierda tras haberse lesionado el domingo pasado contra Crystal Palace, pero podría permanecer tres meses sin jugar. Gracias a Dios no es muy grave. Prometo volver lo antes posible al terreno de juego, indicó el brasileño, quien, no obstante, debe someterse a nuevos exámenes médicos para establecer un diagnóstico definitivo. Sterling anotó su quinto gol en igual número de partidos, en sólo 40 segundos. ( EFE ) LIGA INGLESA FECHA 22 WATFORD Lunes: Brighton 2-2 Bournemouth, Stoke City 0-1 Newcastle, Leicester 3-0 Huddersfield, Burnley 1-2 Liverpool y Everton 0-2 Manchester United. Martes: West Ham 2-1 West Bromwich, Swansea 0-2Tottenham, Southampton 1-2 Crystal Palace y Manchester City 3-1 Watford. Miércoles: Arsenal-Chelsea. CLASIFICACION 1 Manchester City 2 Manchester United 3 Chelsea 4- Liverpool 5.-Tottenham 6 Arsenal 7 Burnley 9- Everton 8 Leicester 10 Watford 1 Huddersfield 12 Brighton 13 Newcastle 14.-Crystal Palace 15 Bournemouth 17 Southampton 16.-West Ham 18 Stoke City 19 West Bromwich 20 Swansea Tottenham v«y Kane 18 WATFORD FECHA 22 LIGA INGLESA 4- Liverpool 40 27 22 45 16 34 20 24 16 21 22 25 20 38 30 23 21 44 62 47 5.-Tottenham CLASIFICACION Kane 3 Chelsea 9- Everton 13 Newcastle 19 West Bromwich 7 Burnley 17 Southampton 18 1 Huddersfield 20 Swansea 15 Bournemouth 14.-Crystal Palace 10 Watford 18 Stoke City 8 Leicester 6 Arsenal 16.-West Ham 12 Brighton 4- Liverpool Tottenham v«y 1 Manchester City 2 Manchester United"
